"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft SQL Server 2017 RC1";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;;;;;
"Microsoft SQL Server 2017 T-SQL Language Service RC1";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.17177.0";;;;
"Microsoft SQL Server Compact 4.0 SP1 x64 ENU";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"4.0.8876.1";;;;
"Microsoft SQL Server Data Tools - enu (14.0.61707.300)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170911";"14.0.61707.300";;;;
"Microsoft SQL Server Data Tools - Visual Studio 2015";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"14.0.61707.300";;;;
"Microsoft SQL Server Data Tools - Visual Studio 2017";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"14.0.16156.0";;;;
"Microsoft SQL Server Data-Tier Application Framework (x86)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.3757.2";;;;
"Microsoft SQL Server Management Studio - 17.2";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"14.0.17177.0";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"12.0.2402.11";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"12.0.2402.11";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"12.0.2402.29";;;;
"Microsoft System CLR Types for SQL Server 2014";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"12.0.2402.29";;;;
"Microsoft System CLR Types for SQL Server 2016";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170911";"13.1.4001.0";;;;
"Microsoft System CLR Types for SQL Server 2016";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170911";"13.1.4001.0";;;;
"Microsoft System CLR Types for SQL Server 2017 RC1";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170911";"14.0.800.90";;;;
"Microsoft System CLR Types for SQL Server 2017 RC1";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"14.0.800.90";;;;
"Microsoft Visual C++ 2005 Redistributable";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"8.0.56336";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"8.0.56336";;;;
"Microsoft Visual C++ 2005 Redistributable (x64)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"8.0.61000";;;;
"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"10.0.40219";;;;
"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170911";"10.0.40219";;;;
"Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.60610";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"11.0.60610.1";;;;
"Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"11.0.60610.1";;;;
"Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"12.0.30501.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x64) - 14.12.25810";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"14.12.25810.0";;;;
"Microsoft Visual C++ 2017 Redistributable (x86) - 14.12.25810";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"14.12.25810.0";;;;
"Microsoft Visual Studio 2015 Shell (Isolated)";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.10";;;;
"Microsoft Visual Studio Enterprise 2015";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.178";;;;
"Microsoft Visual Studio Installer";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"1.14.167.122";;;;
"Microsoft Visual Studio Tools for Applications 2015";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"14.0.23829";;;;
"Microsoft Visual Studio Tools for Applications 2015 Language Support";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"14.0.23107.20";;;;
"Microsoft Visual Studio Tools for Applications 2017";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";;"15.0.26717";;;;
"Microsoft VSS Writer for SQL Server 2016";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180430";"13.2.5026.0";;;;
"Microsoft Web Deploy 3.6";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.1981";;;;
"ODAC Documentation for Visual Studio";"LASETLTST03.FNBM.CORP";"Oracle Corporation";"20180409";"12.2.010";;;;
"PFA Server Registry Update";"LASETLTST03.FNBM.CORP";"Hewlett-Packard Company";"20170807";"1.0.0.0";;;;
"Prerequisites for SSDT ";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170908";"12.0.2000.8";;;;
"Prerequisites for SSDT ";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20170911";"13.1.4001.0";;;;
"SAS 9.4";"LASETLTST03.FNBM.CORP";"SAS";;"9.4";;;;
"Smart Storage Administrator";"LASETLTST03.FNBM.CORP";"Hewlett Packard Enterprise Development LP";"20170807";"2.65.7.0";;;;
"Smart Storage Administrator CLI";"LASETLTST03.FNBM.CORP";"Hewlett Packard Enterprise Development LP";"20170807";"2.65.7.0";;;;
"Smart Storage Administrator Diagnostics and SmartSSD Wear Gauge Utility";"LASETLTST03.FNBM.CORP";"Hewlett Packard Enterprise Development LP";"20170807";"2.65.7.0";;;;
"SolarWinds Agent 2.0.70.0";"LASETLTST03.FNBM.CORP";"SolarWinds Worldwide, LLC.";"20180604";"2.0.70.0";;;;
"SolarWinds Client Components - x64 (2.1.5.6002)";"LASETLTST03.FNBM.CORP";"SolarWinds, Inc.";;"2.1.5.6002";;;;
"Symantec Endpoint Protection";"LASETLTST03.FNBM.CORP";"Symantec Corporation";"20180301";"14.0.3876.1100";;;;"0"
"Veritas InfoScale Foundation 7.2 for Windows ";"LASETLTST03.FNBM.CORP";"Veritas Technologies LLC";"11.10.2005.11.10 10:33:24 PST";"7.2";;;;
"Veritas InfoScale Operations Manager (Host Component)";"LASETLTST03.FNBM.CORP";"Veritas Technologies LLC";;"7.3.1.400";;;;"0"
"Visual Studio Enterprise 2017";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180214";"15.5.27130.2027";;;;
"Visual Studio Enterprise 2017";"LASETLTST03.FNBM.CORP";"Microsoft Corporation";"20180213";"15.5.27130.2027";;;;
"VRTSvbs";"LASETLTST03.FNBM.CORP";"Veritas Technologies LLC";"20170816";"7.2.00000.000";;;;
